,Country,Communication Services,Consumer Discretionary,Consumer Staples,Energy,Financials,Health Care,Industrials,Information Technology,Materials,Real Estate,Utilities,size,beta,momentum,residvol,nlsize,btop,liquidity,earnyild,growth,leverage
2024-10-29,-0.005403644662381452,0.004207005384864107,0.0001715819923624682,-0.0026361527995631324,-0.003911708283756038,0.002083060034708863,0.00041902382341184807,-0.0015647213399223473,0.005185022093982304,-0.0010944988797783762,-0.002815492511641019,-0.008717941592622623,-0.0016478789859938464,-0.0010524996825142217,0.0009432725569792537,0.0014366109909296702,-0.0020036682871796756,-0.002062822441197062,0.0016593077963803977,-4.336132924207574e-05,0.0015123453512048246,-0.0009217819614497076
2024-10-30,-0.012255684428371813,-0.004594990632301476,0.0006002020742207336,-0.003098233092251842,0.004439282218535311,0.004493097189151914,0.0007130090795199242,0.0028611520864286317,-0.008736301041261751,-0.000852201038032296,0.0014253775650680128,0.002262360251499018,0.0003577159893335231,-0.0019082133176018497,0.0032335812386811063,0.00037591863381450586,-6.22783167545361e-05,0.002143915046762892,-0.0003848849042709888,0.0004732280254333301,0.0003243087338213436,-0.0016373147272701805
2024-10-31,-0.0093723367967239,-0.002230452405155784,-0.001016112983317106,-0.0038142546338860474,-0.0006984606250637196,0.007576105198549278,-2.44427264759125e-06,0.003346750127837377,-0.008712009549738208,0.007623069422940933,-0.0028283651257449928,-0.00367581174938144,-0.00040658269002439944,-0.003169145278282955,-0.00368156604391995,0.002168358072319293,-0.0017826850859396022,0.0012113910980001026,0.00087161920772881,0.005269286053363742,-0.0019260429564167932,0.0006928871377023832
2024-11-01,0.009666973455453108,0.0002827077326548502,-0.0016804020061657033,0.0007517204294462369,-0.004306902831628408,0.0016089358203571396,-0.00038523668060845936,0.0005227086931675531,0.0022173542221138776,-0.0010810031409890946,-0.005405007551928891,0.0006126403345976918,0.0031645568673513438,0.002149128968840222,0.0007119084293504371,0.0012901459343724053,0.0019311181827628278,0.00015101167564362736,-0.0008829216020417574,-0.003137764546903314,-0.001337576517471079,0.0013678568431985617
2024-11-04,-0.006100061335684848,-0.00159257037774379,-0.0009701924822578863,0.0022864789581175464,0.005719517324688088,0.0027613192396459645,0.0044989492485794655,-0.000953613911336768,-0.007911101374518783,0.001840799278108698,-0.00822736081394493,0.002598551200961209,-0.0012557238371102104,-0.0007543687089214528,0.0007775783696051045,4.0000597147512695e-05,-0.00048519093884214696,0.0017845419294861226,0.002964165542825662,0.00046205592854647154,1.2692233965859293e-06,9.47981187543221e-06
2024-11-05,0.004849826674043012,0.0051646673639143955,-0.005728822752830293,0.0008794965120044431,0.004334738460664495,0.0015537056994661836,-0.007478838031047186,0.006482613299516207,-0.0024588145501079307,-0.0038159447827476353,0.0004331571435719252,0.0013845795305063345,0.001092722722261294,0.0024835873045578345,0.0020527015992467695,0.0005065063303869736,-0.0002457211954790562,0.0054279371116841175,-0.0008238561440822135,-0.004387576989343165,-0.0010549761916787347,-0.0033217984212379832
2024-11-06,-0.008004734058103405,-0.003967273624706103,8.083223867415821e-05,-0.017673636819849216,-0.003280999723300911,-0.0017903503753442815,0.0021517059509855185,0.00816287053262215,0.01294213712176987,0.009265894725531652,-0.014374511177675714,-0.033495635510430236,0.0027846439851734986,-0.006001276439825669,-0.0014070304468589553,-0.00023361912890737077,0.0003980461482480434,-0.0009839204219693582,-0.007010229466064948,0.00018361903948792667,-0.0005148807576863792,0.00036903127540630645
2024-11-07,0.01100469284065967,0.0001522056803150396,0.007015065601763992,0.0030721046071190265,0.0029040128774682674,-0.009724076904093349,-0.002643131332685589,0.0016708542200574719,-0.0055613430283265744,0.002763067719206736,-0.0004661572246257589,0.005927909213584089,-0.0020084566673749605,0.009705713718531217,-0.002658432793872292,-0.00019065379764630685,-0.0009509140164308037,0.0026999137194324975,0.0006353146266484416,-0.0025781143273953095,-0.004142092825135512,-0.0019469309377196174
2024-11-08,-0.008000427451231534,-0.0009529024013130308,-0.005675607065526787,0.0008128563657636102,-0.008075154422922058,-0.00574118849323616,0.0037958888711318107,-0.0011027352217401374,0.01618089496545332,-0.005528722676911761,0.01049371945882882,-0.0009622232809675529,-0.0005068719553413493,-0.0061827044241868434,0.005916519760392634,0.0017840950566355648,0.002049154679493684,0.0003931084364100874,-0.0015916276354577005,-0.000695779883462561,-0.000589467627642053,0.0013901969088641957
2024-11-11,0.008951101746369488,-0.005101026700882811,-0.003666018222607272,-0.00314419927506858,-0.0036775342527804898,0.006393348512442177,0.004452690411127061,0.002737774704924157,-0.003597256929871974,-0.002117777160889988,-0.0014105430947353858,0.0023121252693426874,2.7569916231245313e-05,0.0030056425501709693,0.0013386794920858482,0.0006115644956128357,0.0009554094392634496,-0.0026859100967233204,0.0017844452606523013,0.002974932092975516,0.0014012193848420636,0.00010279506073241199
2024-11-12,-0.02216859475797303,-0.012522062561563853,-0.0019919215049163863,0.0033036020178011734,-0.004748447419997673,-0.0007436112379520663,-0.006896346959624373,-0.004235361844676607,0.027615338138209777,-0.012062621831869144,-0.004583450666384919,-0.0066920131458733335,0.0018633579389550567,-0.008711056193660784,0.0016683651072281174,0.003099418312839882,0.0019198029806759185,0.0013813000078413266,0.00022100386021509054,0.004004181663702725,0.0010923899876597852,-0.0009495188281033104
2024-11-13,-0.0033966971078631236,0.0011734225577910333,0.0028692633977685177,0.009983224635438612,0.01575836357351542,-0.0051345038846984815,0.010853199073731189,-0.002644289693058473,-0.020335690916000817,-0.0031359549627910416,-0.005294642157985457,0.021172274967140508,-0.003929090249792189,0.008966941687688731,0.013617734384929836,-0.00804067255554962,-0.0016805673697899274,-0.0005047633651441893,-0.0022867464919765334,-0.0010454047686817714,-0.00013760009494789488,-0.0013376766429736013
2024-11-14,0.011575500723080038,0.007338467290044292,-0.00505629580499553,-0.0026451738555792943,0.009995559333527833,-0.004178122976790659,0.002710101144777487,-0.003024006956830199,0.0035297951948854156,-0.0077285276367467706,0.006341559085512794,0.015158193043610206,0.0034403285249227015,0.007460193043643403,-0.0020228948779223237,-0.016888769208703375,0.001545672980758965,0.0016372063024263324,0.00032255987779121606,-0.0016934000438786937,0.0013522676144759919,0.0006221308296175989
2024-11-15,-0.007509689429766523,-0.005673332038797946,0.00792098711821355,-0.0043719152340340565,0.006143626196174477,0.013357253980207364,-0.019834355790952732,0.0020329049450350527,-0.013725178795077314,0.011856312967339576,0.0030436190388158577,0.007678654324532764,-0.0036773427968725537,-0.005034537871895915,-0.0035932437231344576,0.006016170402840536,-0.002786733066629664,0.002046364168309706,0.004414170341149581,0.0008935063155177425,-0.005408781730730718,0.00042874552932484255
2024-11-18,7.565716144574493e-07,-0.0015671352664785119,0.0017610595551807691,-0.004455792655667232,0.0068451687613901475,0.0107956263514505,-0.012759732142773723,2.3632568462594166e-05,0.001667367223729028,0.0019507843766589405,-0.01738662039295259,-0.009307915591656092,-0.0007592876746119206,-0.005249832875858104,-0.002175420348689541,0.0062889687175670065,-0.0016382353709407335,0.0012147043885024516,0.0002485922236763286,-0.0005027820224582667,-0.0006286399889123754,-0.0005020378841715679
2024-11-19,-0.006483762029970377,0.007994363453618687,-0.0033694780957577346,0.00036782622246396546,-0.0003862515519357128,-0.008480349582241335,0.01371786186403957,0.0004362411811002935,-0.0024554184218907485,-0.001909700556435688,0.009715993628841419,0.0003544448671585061,0.000494506782572935,-0.0037879591585508053,0.002472668632010595,-0.006674595952455641,-0.001977495072924851,0.002345513662542573,-0.0009208394010731775,-0.0022736535688681874,0.0016518275185625796,-0.0011471226874455204
2024-11-20,-0.0034718585740926367,0.0007052989559037567,-0.0016624552873244645,-0.0005834781536671048,0.004381545639362637,0.0008335289033915113,0.0033134817067463694,-0.001881737391332294,-0.0002776233451641842,-0.00250552610284552,0.002378690954798463,0.0008876038020013835,0.0008016192505629169,-0.0017850169039891246,0.0022822905727831007,-0.004746148133964073,0.00022164545466843574,-0.0011066013533720972,-0.0011803129488924232,-0.000266447322449708,0.0005757873108933532,-0.0007907200928627198
2024-11-21,0.0030030203819964548,-0.0024943638395522228,-0.00416726511852438,-0.0011832044829883188,0.010240326666735034,-0.0008700979386507878,0.0017105550434249458,0.0015879714702577488,0.0002676940649971237,-0.006698005186494339,-0.004283303560216445,0.005133068917548906,0.0003675926711242942,0.003251586961126498,0.00444593842305587,-0.01083636863213989,-0.0023363029040319805,0.0006390037460083937,-0.0013118258865079395,-0.0015800844425122296,-0.0003640982088248567,-0.0006115751234253925
2024-11-22,0.01061805970282761,0.004337169708396343,0.0051812139615790495,0.004812047256912865,-0.008784600817331598,-0.016495890344657673,0.011844868422861105,-0.002274325017534792,1.5899906727122874e-05,-0.0016688007387722246,0.021142520404176853,0.005847164160484793,0.0030602343648450537,0.0003744828393075796,-0.00040808145854659205,-0.0009851623460184259,0.002238659628012074,-0.0013128548820319674,-0.0023789625755681926,-0.0014203715398511398,0.0015428803835026582,-0.0008495260173902056
2024-11-25,0.004454754810919267,0.004141868037439116,0.007735824567563915,0.0004621619362642271,-0.017304794359400175,0.001506726318112267,-0.0033968103112547612,-0.0025052267317723057,0.0019057181197444175,-0.0016958886382515612,0.0013826503553706817,0.0002654358959673832,-0.0004339356519655381,0.005678850696176101,-0.006433874433481962,0.01321372647461661,0.003169341342989561,-0.0032211119167659835,0.0018404186944925335,0.0019777764251560693,-0.003036616470122662,0.0011988437823158276
2024-11-26,-0.004573150824401915,0.0011203188774889577,0.0015052236267886112,-0.002741255820433391,-0.010253086337186466,0.0026220250085467332,-0.0013044941206698322,0.0006482131251186857,0.0031736702983399816,0.0018464286344491566,0.005982383490814651,-0.009676919386873348,0.0010418773440484979,-0.005862698798052073,-0.0014567888928002704,0.014540026083778771,-0.0016602028252847608,-0.005483081474374209,0.001043595721648499,0.0031356459801765244,0.0010161910657662423,-0.0011745276820129332
2024-11-27,-0.0021744707634599775,0.005178458268512415,0.0002622956816274818,0.007829898407955525,-0.0050495278036830965,0.0006680728119421889,-0.009082954383006183,0.002147642680376606,-0.0062986840057486695,0.01155879745738084,0.014216498633003845,-0.0016723993197349369,0.0004945213607358365,-0.003570626713079205,-0.0010484595301537137,0.016664543307903727,0.0017556922123824939,0.0014065905192919552,0.0005728399814145832,-0.0005971735863130057,-0.0007910599982869804,-0.0008289070509996136
2024-11-28,-0.00188261958858489,-0.0001577898757965414,-0.00471007188340828,-0.0009539948416399468,0.004468760087595368,-0.0026887756514882306,0.0009977946011650778,0.003960853927612415,-0.0006193754970367871,-0.007741841427316043,-0.0032418468493248817,0.012045343086491078,-0.0003846021764312647,0.003733678436362608,0.004037938078898319,-0.014907971899354043,0.0003709463543805116,0.0028462035692847537,-0.0013601043360010221,-0.0014448274112785968,0.002406554085050963,6.720688576313463e-05
2024-11-29,0.009838709449043866,0.0006658810081277664,0.0009727719448088443,-0.005083329579705069,-0.0015855237825165283,0.004588590479337549,-0.0052748929323143175,-0.0010856416050400248,0.004773650918174915,-0.0017866512518978667,0.0008145775702070773,-0.003452509967566136,0.0018806146614435042,0.0032498066162913617,0.0006521294130931681,0.009249810476452888,-0.0005206358982461944,-0.00033340226154864283,0.0017513212614738854,0.0009223811403690214,-0.0012577765990524144,-0.0011278543628120425
2024-12-02,0.0034151317884500774,0.00028859865864762054,0.0027848362009858883,-0.00018190657918344395,-0.009461822707773664,-0.005085744966414664,0.0071151828593106455,-0.0004895114563567175,4.898105077828492e-05,0.003067891949334756,-0.010691863185752654,0.004141239911591864,0.004634346110844309,0.0009408503742148049,0.0022766331383885677,-0.015017810874865156,-0.0026159284023018793,-0.00013388351022579538,-0.0016582966021307232,-0.0051716811776229615,0.0008007836591749111,-0.0019552656650037963
2024-12-03,-0.0024216042721656853,-0.004343461175874422,0.002693372393194595,-0.005659199860709026,0.009896227483964053,-0.0030741282831203646,0.006776108942300878,0.0007706606432662006,-0.002440800230992328,-0.0010460389595463345,-0.00213367221152188,-0.006662023104882539,-0.000952428108972773,-0.0029353164915374118,0.004837766077789672,-0.017161618171470026,-0.002107070300437054,-0.002456036220122128,0.0020501986984429042,0.0028120507743496,0.0048357226093917,-0.00113871351098551
2024-12-04,0.0017188940364420945,-0.008936792281473715,0.006260166013650973,-0.0021163540843021043,-0.0018128589882857378,-0.0037127218706926313,0.005355812634733088,-7.521023019810464e-05,0.0030991966286830924,-0.01123482928049852,0.005561261606689444,-0.008181105389931295,-0.005857668899685525,0.003277025248082482,0.0040662994836750165,-0.01570689164924543,-0.0029585805547439306,-8.162393892849852e-05,0.0018836814268659448,0.0002918212028258868,0.0008823181732500995,0.00020165608039822696
2024-12-05,0.001602640610995527,0.0026331903821945335,0.001745721644236825,0.0021412762628598998,-0.004043902307988763,0.0081340995964454,0.0031411264379407394,-0.0038561974437135104,-0.003912132660909743,-0.004646127543215982,-0.014921984541122668,0.00023518313946526196,-0.0019194990111599856,0.0030714226381546045,0.003931277252133133,-0.014001640822566132,0.0025664096406660306,-0.00038958813033854845,0.002888214851712193,0.0037922277598021904,0.004467156553805203,0.002170835486062409
2024-12-06,0.0046199973643347115,0.004587566579257942,0.00780069073024375,0.0035375395177303193,-0.005649222474362641,-0.008297848364703432,0.00999293575102626,-0.0016902120453962375,-0.0076780764463046415,-0.007625918187566923,0.007161526203641086,0.003740624558920921,-0.001474988498155837,0.005789120035347818,-0.0025195644490376206,-0.014690883766585755,-0.0023084141900464924,-0.0002609387427560582,-0.00022733014757003462,0.00012181216852460794,0.0016077223815826403,0.0010372937324815527
2024-12-09,0.0030527447439562495,0.001077565128322593,0.0009338292919239995,0.003911952700861977,0.015008079868378755,-0.0015856262050887831,0.0033420105001124023,-0.005049448585732049,-0.003829906776226315,0.008658729419979732,-0.023240693401949477,-0.0003246691087583467,-0.0007717669841425313,0.005730555583513669,-0.0054227768134543185,-0.002031855014956389,-0.0005618783664433636,0.002145359542956725,-0.0010561567592661616,0.001881842700655639,-0.0002617276271743996,0.0011210507557892309
2024-12-10,-0.0054844861286781925,-0.006098238073925996,-0.003515255522811229,0.0001412746987185143,0.003072685243566498,0.0010654494617615986,0.010736988627460219,-0.001548537609835802,0.0006829678359664631,-0.0051192044737166185,-0.003147471635892071,-0.0005276274649001086,0.0010950907725305252,-0.0026125951212596036,-0.0032451119542666954,-0.004825223117576676,0.002214435934044405,0.000982988280150891,0.00016874598424330482,0.00018268538809915468,-0.00043974726340496054,0.00027264647439206153
2024-12-11,0.0016591216879152401,0.004003796346030479,-0.0041297075956450045,0.003323518499161029,-0.003484252703086491,-0.0020260893453875285,0.002656571064167953,0.0038526450057162044,-0.0018388336328174456,0.0002241072182217249,0.007607758585431662,-0.00704741875284497,0.0028432924566989277,0.0027170988625607024,0.004430459817724454,-0.004987935832791872,0.0020105168063733196,-0.0015047282928899225,-0.0008761142868258223,0.0003152552714634048,0.0008953927695995928,-0.0009611646194860582
2024-12-12,0.00016199380101889467,0.0001935202817103981,0.002726486881534242,0.003521913768505748,-0.0006328205372263625,-0.004925388953257571,-0.0011954922821621073,-0.0011771543180115194,0.006135559146478406,-0.0045128708032016115,0.002952038877474599,-0.00916257240488168,-0.0015330225420722425,-0.001888601381576593,-0.000959798275546682,0.0029193242852961344,-0.002674563423159524,0.0015465832397111884,-0.000787450338519148,4.160916255125213e-05,-0.00017863887667454904,0.0020506106773249284
2024-12-13,-0.0035309938378628013,0.0005930968606803504,0.0021059202295540024,-0.0006235328660523095,-0.0010158451906542995,0.008425579755031705,-0.00835482569392325,-0.0013636958071966043,0.005754807363503736,-0.014397715051686473,-0.008559762540720292,-0.005666232084826244,0.0013763237387071883,-0.002092598555266563,-0.0001958955776047989,-0.0031492793362452903,9.939394822490248e-05,-0.0016493207091454382,0.00221440895025956,0.0009026597933924989,-0.0012690551212998862,-0.0005059395297466728
2024-12-16,-0.0041585227706421035,-0.0009235568851823961,-0.005996590774741556,0.0008840429678368813,-0.006260619430913583,0.0015900028288374135,0.014073413582890175,-0.0016912106941134094,0.002061084825388642,-0.0018037105979174922,-0.010691356287110067,-0.00039594492625698237,0.0006883935469740637,-0.00038498067901364586,0.005839039556360257,-0.0015386753873635234,-0.0020915217778287223,-0.002154929043712829,0.0012453119584950813,-0.0016468630357147685,-0.0005388725493339684,-0.0006054864242445402
2024-12-17,-0.0028334313116879957,0.003751169335976475,0.0036348948788009557,0.0003540737826081369,-0.008017800537339305,-0.0051456643579586665,-0.0028000611557810434,0.0012477580120810261,0.003017494498100127,-0.006199125947934978,0.010340181807632909,0.0010050797455504724,0.002263889383142253,0.0005984681863488968,-0.0020796944737523242,-0.002868493281081275,-0.0013634036373777784,-0.0004744997092787991,-6.083540217514667e-05,-0.0010108950442047242,0.0010268737386346372,-0.002398333788487047
2024-12-18,0.001497428547500539,-0.006585763993416269,-0.002526458259163067,-0.0088736412674999,0.0038577417874266166,-0.0003408059681701249,0.0015286946368990072,0.0019583251423302027,0.010002972966654136,-0.007775704533029301,-0.0005210983692091109,-0.00403478527888568,-0.004457764641289669,0.001859699109973065,0.0012415915347992038,0.0006826303208780988,-0.0026830712543551584,0.0012058361913074775,0.0004536944477345557,0.002140632326553453,0.0009368672728851937,0.0004840070111428256
2024-12-19,-0.015838711661662116,-0.0020934849402969805,0.005184062175769127,0.002349859602853347,0.0012099433199738066,0.004449986151688939,-0.00675306771119114,-0.0002615745176639354,-0.0032196430581937613,-0.00096487903610507,-0.013927361242604375,-0.0036722538007598108,-0.0026651850153654837,-0.00888810543699421,-0.0003531950413496829,-5.749466731570217e-05,-0.0019048977176804342,0.0001922731292170291,0.002064124806800932,3.033635338615163e-05,-0.00028108903197805355,-0.0006004926049277931
2024-12-20,-0.010365418840777218,0.0034472969519657036,0.01869971213799282,-0.0021235245146827507,0.004162435969401598,-0.010181542800271481,-0.03256730366398053,0.001405090248570276,0.00976138333103668,-0.004894077557874577,0.0004747500136558156,-0.0005586484443319847,-4.032193115904172e-05,-0.005390909250781284,5.542940785265844e-05,-0.0037010884934611564,0.006057724578708101,0.0020988846685670312,0.0057799407539277136,-0.008711658084942668,-0.0028794795646111112,0.0015005523182225259
2024-12-23,0.0006383203994685454,-0.001093935784684869,-0.005321878699910379,-0.0006200337102040921,-0.0008949284712067461,0.003265578159960917,0.004103658446504525,-0.0012568504711878866,0.002129094898534061,0.00039818889700155534,0.0013966784937689421,0.004185608299461242,-0.002696091401290313,0.002433751269225433,-0.0007933436622784622,0.005649386509919485,-0.0005085277369838161,-0.0016594848928172532,-0.0015537161943758855,0.0017758961949663123,-0.000512625287368988,0.00011365791166232042
2024-12-27,0.011848969560366539,-3.821879033596329e-05,0.00028801434813454556,0.0035504043587613306,0.005058851999772867,0.0003595439685580314,-0.0022835569928391377,0.007735925182757842,-0.011823604716270303,-0.0033042129883424265,-0.00492102082846897,-0.0032828805583349505,0.0007112163337028611,0.011308354244445375,-0.00037790767549711416,0.017109532390800698,0.004555372771249546,-0.0015504847571075591,0.0013519420185824425,0.0005760744838489418,-0.006424996187727591,0.0036851166264117627
2024-12-30,-0.005666727081702711,-0.0030568062473149142,0.003621503146763969,-0.005046165996759797,0.004282593448675419,0.003115809157098593,-0.004591566636614644,0.000504025084855558,-0.0030757320488460976,0.0010577272853787003,-0.0015551545506214944,0.002043728231143413,0.0005754939220417642,-0.002084075690642084,-0.00015357958041516335,-2.9664369343909805e-05,0.0015879958631280068,0.0013636173820848556,-0.00016517550093355315,0.0001141260641543149,-0.00041541217265359816,0.0006098001146452313
2025-01-02,0.006911591600572754,-2.4185646035223276e-06,-0.006016783703791343,-0.0013681206057201839,0.021136536086715934,-0.001718496820777145,0.00647475270229553,-0.005383420420074755,-0.0013063765117800477,0.00038065851563305473,-0.0033259043383137878,0.01936196511269589,-0.008749058912042687,0.0064230281061577335,0.0065831001699255065,0.008495157020504001,-0.0022637061776650427,0.0009537750617982288,-0.0016666832595929246,-0.0023830435100020784,0.0006434999418882837,0.00010951654689681597
2025-01-03,-0.008564961558901794,-0.0027633764985740147,-0.010021956515664149,-0.002788787788097034,0.020591452418936184,0.0037836336156274884,0.0007256830075590162,-0.001313897595340267,0.00254126027890954,-0.006364599077077287,-0.004331738367554658,0.012671545556387147,-0.004364660215587285,-0.001249872222380395,0.005061461959447324,0.0018945580323927213,-0.001867885369203244,-0.00015033684115833796,-1.062049032864903e-05,0.0004641707810504552,-0.0010028011815981332,0.000339975206643285
2025-01-06,0.015646202032051665,-0.01732356759851421,0.003812039120217236,-0.0030090371499353267,0.003228962442027306,0.0013041162475937512,-0.0001359505206420818,-0.00013439709600045934,0.006543319408459174,-0.006738585335657338,-0.009638084815870727,-0.0038532633979437647,0.0014457522910102842,0.011380381731354913,-0.0026628356781669186,-0.005084745762171891,-6.88876190930604e-05,0.000181450632551072,0.003777285266170707,-0.0008253465974503724,-0.0007048258224299792,2.3131390556493416e-05
2025-01-07,0.0035216169153713672,-0.008447643377414294,0.0018943721431270186,0.0010009182639069733,0.00488923984113657,-0.0011840898861519282,0.0030726522952445605,-0.0022019204234780087,0.004856319047122486,-0.0020147768491209656,-0.002318284738565459,-0.011355864467419504,0.003429743379628486,-0.001751750509967964,-0.0014776844615077905,-0.0021353703670042804,0.002052758101818018,-0.001629919230170101,0.0008203618581471897,-0.0014541924767960323,-0.00011430282501882793,5.7085940888879835e-05
2025-01-08,-0.00435228399610965,-0.004929536352227103,-0.00017048877595006635,-0.005845600425175624,-0.005435808558705356,0.005963580234475326,0.0026647854247805218,0.0016831804210100593,-0.00024747509283334424,0.002312574057063375,-0.003923567562291542,-0.0064842965029467915,0.0038661818494700175,-0.006156919787143604,0.002600380990407257,0.0006435800901327829,-0.0003912548386072129,-0.0005540288282811504,-0.0014356021537460365,0.001889284413747546,0.0014105318708360019,-0.0008782414575983713
2025-01-09,0.004111015778737789,0.002965849595451143,-0.0018901288818000133,0.006236348611692169,0.0050805223695219205,-0.0007972098343270607,0.005072805062181013,-0.0010176406442807084,-0.006700521847311706,0.0013419884612805874,0.002455014253491079,-0.0006762338180182303,-0.0004034447926003186,0.002013103719159305,0.0039083388626517035,-0.0018580208762037354,-0.0017793730345841102,-0.0007593657449945589,-0.0001893594900480797,-0.0004247099807510495,0.0018038681672394592,0.0004155760713654553
2025-01-10,-0.008156538931787262,0.007449400003254189,0.0038068854793706914,-0.0106476681246958,0.0025153811850905823,-0.002023035455446399,0.008734137377377115,-0.0025421859577233656,0.005592919395539672,-0.0017490712408923248,-0.008083489189682293,-0.02206475002529702,0.0027956506459717724,-0.00428060035878339,-0.0023464687781228196,0.0013887334439059114,0.0008308710604738079,0.00252820910509267,0.0013990682772795481,-0.0013590064520166666,0.0016161283994883847,0.0003175619848734969
2025-01-13,-0.005424618580650117,0.002247449900788006,-0.001623582952179574,-0.0026916377446151714,0.013366298528558902,0.004821682763625143,-0.006326213401439513,-0.0017274394769172833,-0.001848822471875296,0.005187719837129657,-0.012859985772762173,0.002895155515102345,0.0012190166610224805,-0.0034949912077679415,-0.003234856338623454,-0.0008441207736279487,-0.0020514566610448817,0.0014272680741791016,0.0017192030540385329,0.00037023128879093084,-0.0019885164083440084,0.0024054514197582814
2025-01-14,0.0017174315133913754,0.0026235493261420936,0.002387262775392425,-0.0021371247904882623,-0.008619490934794413,0.004666179143478041,-0.012812284477868814,0.0018209881889687954,0.0035235357896297487,-0.002658159354790751,0.003351468117842948,-0.00017979108116632727,-0.0013747704862783641,0.001301449852603318,0.005658982477739909,-0.0013753245373711977,-0.0006538985936182926,0.0025480610661643547,0.0017740234065950194,-0.0011343795346579852,0.0012304283413244698,0.0007651830174136491
2025-01-15,0.011123759776535807,0.002174686982776469,-0.0042767123525123026,-0.0024488381505783953,0.005733581537455665,-0.00010041518277451202,0.0013261370507842384,-0.0010720025867040019,-0.0008081929206328048,0.00432283507589685,0.01739335252968902,0.005537968516933576,-0.0012323228835869776,0.004310861798908969,0.0019981102761533983,-0.0005368271953887741,0.001953665665516522,0.0017797522901807422,-0.0003570120620100684,0.0007835238311732849,-0.0017900715023445833,0.001381869371190182
2025-01-16,0.010851234187394958,-0.0006055449546671788,0.004320244240007863,0.004460605366130247,-0.0005163525035231211,0.00022557297897630508,-0.0008273115849398888,-0.002757382376381657,-0.0021078350037009898,-0.0047431187210513065,0.004557875671379224,-0.0001613007599088911,0.005408275681076183,0.003209729570568328,-0.0026511993236735245,-0.0036582292285702346,-0.0008986778118050189,-0.00560478128265365,0.0007630897660293628,0.001970144501110211,-0.0013521653474477587,-0.0007060630261461013
2025-01-17,0.00840686528774357,0.001039045604598716,-0.0023144232485966475,0.004055732041252812,0.002805323557762103,-0.004026012267273899,-0.011912366744393266,0.005629143323219225,0.0023101950714796466,-0.00029543781613978993,-0.00377566917273248,0.0027358987250408967,0.00016177511381079048,0.003002074219189914,0.0009367559955566152,0.0003901516520124931,0.002585365777104844,0.001067257513025143,-0.0007241088660223156,-0.0022564235703355835,-0.002863614449139346,0.0010527779582073596
2025-01-20,0.002244390004843184,-0.0012086981321966738,0.001702787205752879,0.0006264239036827986,-0.003342654092316633,0.0021334876108570415,-0.006128311927900028,0.0014115462910477207,0.0014390332566321105,0.004952875003824364,-0.009282379270538646,-0.008540927885013948,-0.000525995860994251,0.001997971685366946,-0.0004999442777706189,0.0030238855275036038,0.0014886312353101184,0.0021776395078437353,0.000979508214625311,-0.0011204801561136388,-0.0008964403294717615,0.0018497676205706983
2025-01-21,0.0029074487653954896,-0.0039015411264714576,0.001410398758580369,-0.0041610198112206785,-0.009094296211782702,-0.00041588857348228434,0.010542257448180936,0.0029563245296696876,-0.004575925964197334,0.0018299908703567304,0.000547217640686211,-0.0018673164069202997,0.00016423291947714847,-0.0014818389309249375,0.000421875828042422,0.0004324128016038496,-0.0014420303439302976,-0.0018274370937460356,-0.0011095258354234762,0.0018562611212957,0.0006963261901080162,-0.0007548663867803469
2025-01-22,0.006257838213741578,-0.006209480466202265,0.005144956117524083,-0.0006150302023924513,-0.0013853579429468769,0.00048419875579788416,0.0006192860574952869,0.0007984826862870623,0.0013660497241786784,-0.007387477474368867,-0.003421095538607074,-0.012869634443006444,0.0015864258816759682,0.0029746635278889615,0.005319808198521814,-0.0002946532660452053,-0.0008510477137308853,-0.0029150811596297733,0.0009824971978096024,0.00010535475206116399,-0.0009824979851965282,-0.0030230084841523235
2025-01-23,0.002960563882811897,-0.0028898502590714438,-0.005212986846049568,0.005150215351145938,-0.00367976651276756,0.005042269570456975,0.005357343122510121,0.004849062405471133,-0.011803597738606984,0.004687627531006089,0.0025776983310729614,0.002024551744819859,0.0002384537225895744,0.0010501321535013688,0.005001402317112123,0.0009339796321417133,-0.0005644424876986914,0.004149711149923299,-0.000360924198862329,-0.0004449631986008174,0.0002270016987708663,0.0008857851956407351
2025-01-24,0.001777095354658893,-0.000348198508823795,0.00486255589568483,0.005760473642210944,-0.008977968591763346,0.00013568025988607477,0.013786701990873859,-0.0034250239010637142,-0.0141120356238002,0.013972441249761552,-0.004074249864059213,0.0012229566166368998,-0.0029324500579604863,0.005681455785251021,-0.0012075629953682769,0.0011452210992820733,-0.0015819107212471644,0.001155039429409804,0.00046792125085607603,0.001979742666119841,0.0025840176674900893,-0.000908984464651653
2025-01-27,-0.004017937169217853,0.008687656346836183,0.01735048654415142,-0.002601978377177531,-0.023684152345146776,0.00861272578063232,0.002946388144892883,-0.007380363250339809,-0.009742495177558859,0.004176635886172497,0.007198383890905531,-0.01980222776752927,0.005452908671631194,-0.016644099064519646,-0.016612554263971215,-0.00032424831257548775,0.0008549250865945233,-0.00039224959159768046,-0.0020836074418898076,0.001685914780174459,0.0023084741156723697,-0.0011297264927838421
