,Country,Communication Services,Consumer Discretionary,Consumer Staples,Energy,Financials,Health Care,Industrials,Information Technology,Materials,Real Estate,Utilities,size,beta,momentum,residvol,nlsize,btop,liquidity,earnyild,growth,leverage
2024-11-14,0.0015577816314836512,-0.01188470688169967,0.002306623140100962,-0.001219484683821334,-0.009260870800343815,-0.002875964957145591,-0.005551137173689466,0.019663403099219552,-0.010750826096112947,-0.0003714669088147603,-0.0005876599850869487,0.017112345651937977,0.004789260900148591,-0.006081398577965574,-0.0013082584774080982,0.0021564596629754596,0.0005306881353078463,0.0020342708583132255,0.0015591213031113543,0.002084153827668482,-0.0015227430463769177,-0.0008872640480782392
2024-11-15,-0.004541225747628939,0.004653516606557692,0.0039006100878948664,-0.006647749451365691,-0.013672441347805276,-0.008304488811263834,-0.0048255542261961895,-0.007653265239197531,0.014212163964971748,-0.014926634630793039,-0.008861979912450092,-0.010845282660531723,-0.005709834754065871,-0.006331078493231054,0.0013453293426313744,-0.012861437771871435,-0.0008658019299473882,-0.003932745613079785,0.008568805093737763,0.0037775894559529967,-0.006686825304256859,-0.0025535984320732034
2024-11-18,0.02299100872421983,0.0001584327041170925,0.006689546130362061,0.007471331043537254,0.014818451239456068,0.023234716492688767,-0.006832568866914908,-0.003230796507132384,-0.010800250691488114,0.0015666126443670439,0.014981892475367714,0.028467899146733953,0.005990893133877165,0.005770424604031399,-0.009717070483137207,-0.004200244765073163,-0.0011925821937537166,0.0025419055502935778,-0.0010970801793723742,0.004546917479451097,0.0022663847012098187,-0.00489429593627614
2024-11-19,0.0015277140239688973,0.01651586446606995,-0.0057672119555144076,0.0015913073367289057,0.034881850251725875,-0.0017994864762738054,-0.0014850160868315678,0.003606400336674015,-0.004825491180287541,-0.003878554641172846,0.008639474715343954,0.02464232772726978,0.0004546333528517579,0.00452894678053097,-0.0009923461186209994,-0.0017693624231217369,0.0022468901400107062,-0.0017542377387142081,0.0005692121576259391,-0.00012932193695023583,0.003194117791223293,0.0018517911472215232
2024-11-20,0.004130336146276305,0.005585082936316983,0.0024807842331746894,0.008172546999142393,-0.0006517971256251643,0.004072258655399248,0.0005256548338050003,0.0006374286054137105,-0.00478575766777298,0.0001571365124433297,0.00353218823466425,-0.012535374470537743,0.00020193934964026308,-0.0009700347069847299,0.002997445829902483,-0.002208045095969028,-0.0007966515411977093,-0.004515344701571721,-0.0008405476983206661,0.0009346346855405422,0.0003586792850643192,0.0029979660561236013
2024-11-21,-0.0009386875948662021,-1.1101726680904159e-05,-0.002854974449203032,-0.004842476601980648,0.015766731672254963,0.007443495823778875,0.002454495309866922,-0.001760044061821729,-0.001764166638079034,-1.0518261965407859e-05,0.00702470021912358,0.007720028955844383,-0.00046176813248663385,0.000986887926878331,-0.007361851605929925,-0.0026341827072137156,-0.001615305516454947,0.0013079318374808859,-0.001936270937309898,-0.0007463662556817718,-0.0008952668642188109,0.002099714465004773
2024-11-22,0.009430335794886186,0.0077000014430830405,-0.004150843084251096,0.004383468768166155,-0.00353852524034919,-0.0035396623375042024,-0.011169621937175144,0.00207629606657788,0.0019698715189208735,0.0015021030018118771,0.0044165458352728925,-0.002866101705860925,-0.0023178586482824077,0.005050398232059976,0.004348009560459891,0.002421587328057228,-0.002701509417076177,-0.000222913427321679,-0.005647028094214334,-0.002093306114462276,-0.0012468617239203778,0.0001157888653560002
2024-11-25,0.010835086793081983,0.01071175819154113,-0.005805922147157298,-0.005089112269979681,-0.0042332916770907916,-0.0004717994549041046,0.008650601308563462,0.007039922001889124,-0.005186052805869919,-0.005250286140829757,0.009785062240369619,0.0106805828182064,0.0006638387435892416,0.011171790785849102,-0.0050318388220500065,0.003039005334596448,0.001011439865265336,0.0011619429345621954,-0.003756428575695573,0.0014021620901766086,0.002232888638298664,-0.0012408002092052276
2024-11-26,-0.0049375207912317545,0.002435921412130676,0.007454506907804138,0.005881153295625016,-0.0016898797778902277,-0.008712009437902318,-0.004645339782329399,-0.007064215397251147,0.005139795017166819,0.0007177581455329015,-0.012389772607126162,0.01004537372040254,0.003097630116359891,-0.005295993121331708,-0.0059627559109964616,-0.005850458654434802,0.0035429161390208804,-0.0004903819883324584,0.0018467324417159505,0.0013735108416508726,-0.0016585425321756053,0.0012328382758421104
2024-11-27,-0.008218835941347652,0.0217991355895843,-0.003536113632335897,0.0016582217039851617,-0.009026098654373206,0.019302702098727673,0.005673998841653459,-4.203510409193624e-05,-0.010529283872974311,-0.00042645731079546243,-0.00685628587765689,-0.006414575350759643,0.00040629344266719615,-0.00856097710626215,0.0027990786562281334,0.0015883263917027895,0.0004964778169353848,0.002044266709973313,0.0004565817036281601,-0.0014953141273397128,0.000811667690117863,-0.0018565588879828558
2024-11-28,-0.0018852607689924775,0.0008843384122676277,0.002477570415245527,-0.0009209722410660557,0.010750039408114795,0.00023920995593438565,0.01967429256212193,-0.0014300644944584865,-0.0060833527644708375,0.0034741579895472678,-0.005633519573571475,-0.003145772745153191,0.0072994989824637195,-0.002028936968624326,-0.0031301864211747254,0.0019524298612963633,0.006698646448709921,0.0009196709174716758,-0.0013034234232715469,0.0010989270872041647,-0.0006540219008612724,0.000476510076521114
2024-11-29,-0.020696483814761878,0.015462970109359429,-0.0019108651520007545,-0.0024034585542780386,-0.0020499748701138373,0.0031314049307117797,-0.0026993961499280723,-0.0023323807771559314,0.0014209077444092442,-0.010138368277241102,-0.007260914157428164,0.0058699809662411334,-0.005488038588252865,-0.005764472281694775,0.0033528694530821747,-0.0015192822731025213,-0.0028591469172766035,0.0006096765700657544,-0.0038834999911818756,-0.0008910543037664025,-0.0020357526101275965,-0.0017521204228251209
2024-12-02,-0.0026123922102678633,0.011667366114080903,-0.0010043990365965886,4.4706077841541984e-05,-0.002764538879164458,0.011670233930501797,-0.004296468764176492,-0.0054875755698233246,-0.00028880477996739913,-0.000913569690987101,-0.004331269004333533,-0.025656016999193378,0.0031365372130844017,-0.0043358201529338685,-0.001957747935144314,0.00061178983077711,-0.001040311535535452,0.002410753342166624,0.0011739106204303625,-0.0023203736192204776,0.002594674887584545,0.001713305910824782
2024-12-03,0.017368701248513228,0.0024262917995892747,-0.00195146400498469,0.013683451462228605,0.0008068604011850726,0.021287700928964304,0.003958293513503866,0.003076767316104207,-0.011869777087178464,-0.005699404683562746,-0.0060383328304684175,-0.006494643461224166,0.002339797397577541,0.011907030757813035,0.004555170140974827,0.0029787010162437306,0.005210185708697455,0.0028815270698637225,-0.00034243733696779174,-0.0015301592836389638,0.0003372630856144711,-0.001849351229103465
2024-12-04,-0.01677470506420365,0.007540891376808019,0.0027162505755089763,0.0033863623325452803,-0.008556597425599438,-0.01620469983240916,-0.00977570430600587,-0.00866642569693835,0.016480077688676934,-0.0022112947120604236,0.00035225924124989967,-0.07241049400381668,-0.008873187024695068,-0.007437737162095205,-0.00021087552286057934,0.006661111897985136,-0.007631597989021183,-0.002863477230796393,-0.0028098700565924064,0.002752791869624938,0.0025291738693584884,-0.002679641487204132
2024-12-05,-0.014741230734641779,-0.009368097358061045,0.00011329538318543025,-0.0004856622877212832,-0.0014633557743088555,-0.02656256560752283,0.00575158866268223,-0.001159540916187524,0.012545782617724346,-0.0034508190333137406,0.0025065229292296726,0.021655177265013065,-0.001490057944784728,4.142230345018821e-05,0.005939274524975205,-0.006882316395664062,-0.0008761539531534469,0.0031071350268743456,-0.00505342606100747,-0.0015819333742583613,-0.002036816364069198,-0.0028464237426849273
2024-12-06,-0.004145420278074879,-0.008922810233612338,0.005043942079009136,-0.006745018679092694,0.00784529188218668,0.007841687398012564,-0.00435556784238058,-0.0023845220214969336,0.000327142638610426,0.0025116075852839852,0.007482033887490993,-0.025532580536223586,0.003934205532940503,-0.004340878131511457,-0.005693722939459211,0.00444353302077438,-0.0006314859857604767,-0.0023002811188381953,-0.0009196516616532634,0.00455683895852567,0.000910696408642686,0.0027377889977602244
2024-12-09,-0.0268212062144393,-0.01538822256842864,0.001518151817849313,-0.0018149828188840347,-0.002922955703357444,-0.00820434661968929,-0.010028485151501598,-0.0045460193403551825,0.013027609254743859,-0.0047848011247217615,0.005192714040952683,0.0033357788418506484,0.00038241269032570344,-0.014415272044431044,0.0027514693423546822,0.004166006378393717,-0.007817132254831634,0.0007958549317762857,-0.0038414621585664854,0.00147685092521166,-0.0014475594867910152,-0.0021778017447700976
2024-12-10,0.025157271592185407,0.0019380563723399088,0.0054170158791771415,0.014606311670355584,0.01978318436576376,-0.0022873580291567566,0.016106651578206174,0.0011557974669441236,-0.012325867451311347,0.011657496419854696,0.01834944069177749,0.0006926412766543742,-0.00327461175175196,0.014263086531219923,-0.004964636332632523,0.003324925574365952,0.004100154728972951,-0.00025533409447893625,0.007988942128150158,-0.000853835258711868,0.0024264491056265624,0.0006520229135531291
2024-12-11,0.012581455484994203,0.008846501059382738,-0.004429591969131804,-0.00324330521682099,-0.0024679866463720996,0.0011385428616402264,0.0009482126332971499,0.0026888389396995333,-0.00023475518564654128,-0.0058911498965309225,-0.006893439224680392,-0.012550989085441408,-0.007991912326931822,0.006939598900510468,0.0004503234683404136,0.0029993565488980085,-0.0002964938157034797,-0.003926393842412663,-0.002127395773824504,-0.0009275134256142063,-0.0022372112299602147,-0.0015242928575031432
2024-12-12,0.014541216842851114,-0.005060465561612166,0.0012214768300632035,0.003307878679413718,-0.010513167237973001,-0.006326405216148155,0.001508483465139991,-0.00039845177543135993,0.002740743661625214,0.0028620804653382934,0.008944180546890846,-0.008923298746739486,-0.0019245445331910072,0.008292730591386634,0.005270530466449322,-0.005199047451528436,-0.0034206506233031737,-0.00010371110297211075,-0.006102946444766915,-0.0038869207688985294,0.0009106892328175839,0.0017777512568561244
2024-12-13,0.005505440429518792,0.016549946253812484,0.0005427745929081887,-0.005266283366152408,-0.002921973861326854,-0.007354228153791534,0.003092754941620775,0.0007887229161759302,0.002464533836535671,-0.014591990852834249,-0.0169201471768803,-0.00884009862182292,-0.002673845728475363,-0.002760263993039888,-0.002538940762794673,0.002368537245122998,0.0010082000975545453,-0.0006340746734799024,0.006344953140693718,-0.000855038508903981,0.002085475400042794,-0.0005268239013192157
2024-12-16,-0.0019702128661096972,0.012918751703006118,-0.00943775835913385,0.0023907058867121264,-0.001762859755317507,-0.013622388833110548,0.006728605964285463,0.0008482074465912539,0.002315692572603007,0.003792014840380625,-0.01353531604900694,0.014768108603842383,-0.00465404193110425,0.01200789251025695,0.005832521081155879,-0.007093450678308223,-0.000799418671281056,-0.0006569325194763362,-0.005868761660192533,-0.003953945856266803,-0.0016018946446987375,0.002074795182693664
2024-12-17,-0.013323195599203422,-0.002424898487949396,0.0019369036799628196,-0.0017643025586806386,-0.004220754944640132,-0.007875618486131322,0.0020848741592461566,-0.0019786901961428224,0.005131291739412016,-0.005097484194348586,-0.011487067260199858,0.006812476132068831,-0.0035150239500348845,0.0006400507377515125,0.006401794815989608,-0.002752089292533971,0.0033682925044766308,-0.001061652022481699,-0.0022055801037215578,-0.0003912946454962612,0.0005024302368349953,-0.002461954935139292
2024-12-18,0.012348535892437696,-0.0010017912527535058,0.010455229602978119,0.0007392928929533904,-0.009302119440265525,0.010821203589301654,0.004921611793474615,0.0005847283927380568,-0.009204962150645033,0.0008817759370601535,0.0035289556279899698,0.0011715226282430417,0.0018457241867055078,0.003156246253573241,-0.0036013129266301066,-0.0027747295091829632,-0.0021369845853607184,0.0001756448164673772,-3.0935846585457825e-05,-2.1048449342245777e-05,-0.0007134640491847893,0.0008541770353770503
2024-12-19,-0.019209724499763565,-0.005043513308762864,0.002096119529286572,0.010909388145177785,-0.004607355291714973,-0.0008417870798245125,-0.009067996538468733,0.00506558460228197,-0.0025367996819174827,0.004600384269095435,0.0012460505473560223,-0.01290738196069012,-0.0037981927314906924,-0.003954981728090701,0.0054935559905765945,-0.001954324378528437,0.0004580171236045368,0.001479243312066498,0.0007505819756880749,-0.004636215768731723,0.0014160817304468823,-0.001004888374601709
2024-12-20,-0.013173290055944514,-0.0016754083129774861,-0.0017784107638679713,-0.00496336195585881,0.008024274615128762,-0.0049296052092688385,0.003862649032298466,0.005051405183616161,-0.0015571056241902165,-0.0009578556267219158,0.00039943413281421226,0.006768746752789489,0.0019160473966845378,-0.006924599080692028,-0.0015962664317348192,-0.000486248445030436,0.00018461243691874187,-0.0004448118114153214,-0.0012533652249867076,0.002565530055073833,-0.0017706744903217358,-9.913670447249692e-05
2024-12-23,0.01537800148583166,-0.00708879576900962,-0.00164466283895581,-0.007974404636345814,-0.005797846752288166,0.0034551036232692576,-0.001805556796418772,0.0014315446918674113,0.0023404863035140487,-0.0032775435374148166,0.0017782856264578677,0.004766503517196936,-5.1108866582998786e-05,0.010924700706180802,0.007430060188479809,0.00015400790167243702,0.00395252122500266,-0.0003362139227825896,0.0004217237048594561,-4.2809889990176164e-05,0.0009577938101896827,1.7661996500458192e-05
2024-12-24,-0.001760812041001742,-0.002722360041585312,-0.00109406027691757,-0.000558054170424903,0.00013510086253802308,0.0020670433694332845,-0.00021204347314771055,-0.0029055383556668823,0.0027321752982749897,-0.0005561186487725997,0.009068859094439814,-0.005961274738801319,0.0003656427637828026,-0.0036491147118061207,0.00038510712173324164,-0.003341267862970604,0.0002895713799564702,-0.0011284135049881606,0.0022792422731792022,0.0020219879241571777,-0.0012756612825971876,-0.0009104717814329856
2024-12-26,-0.0053000610146433265,-0.005933081931646527,0.006220375523775256,0.0004358278529326933,0.001074556952434749,-0.006002198075653074,0.0004098942605624653,0.003371234422174365,-0.002233860067228257,0.0025317204244333117,0.004198353096945846,-0.0021551610478866253,-0.0023627222369990352,0.00013285187134679292,0.0056934419970121036,-0.000995042930353183,-0.0017787259864536276,3.178918989876447e-05,-0.002237800939793641,-0.0007463086361589044,-6.888202017003929e-05,-0.00023004351077040203
2024-12-27,-0.0035766339559314413,-0.007005665300841717,-0.005976326755613055,-0.010342446776521672,-0.0050508983712641035,-0.0022920385585531652,-0.0009610029871785421,-0.0021939232483084332,0.008816086949259418,-0.0013371980179096325,0.006641976398354749,-0.007548354352681515,-0.005384488752555831,-0.00040675189893654815,0.0012151208600397736,0.00010510269314758787,-0.0052861032039563695,0.0002517094088028756,-0.004370086635487492,0.001335419135476788,0.0006037477093784911,-0.0022176041621026136
2024-12-30,-0.0029009550548360708,-0.006385560452061093,-0.000575015074143811,-0.003708952329168839,0.004703313430475051,-0.005226362362212844,0.027400137959506545,-0.002893009721511054,-0.0005216323190896893,-0.001549167459223671,-0.009357958516994936,0.0011873520769737451,-0.0040187179665941595,0.001708267216672546,0.00039065897584272726,0.005290192848822845,-0.0009646763026273461,-0.001767399289172918,0.0021110219835419435,0.0019923264335474293,0.0008333940882385633,-0.000597063295469704
